2026-04-05 14:18:03,236 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1751
2026-04-05 14:18:16,685 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1109
2026-04-05 14:18:30,135 - INFO - Batch 250 | Data: 0.001s | Step: 0.119s | Loss: 0.1136
2026-04-05 14:18:43,583 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2045
2026-04-05 14:18:57,030 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1034
2026-04-05 14:19:18,696 - INFO - Batch 0 | Data: 0.055s | Step: 0.118s | Loss: 0.0875
2026-04-05 14:19:32,139 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0983
2026-04-05 14:19:45,586 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0352
2026-04-05 14:19:59,032 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0542
2026-04-05 14:20:12,483 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0740
2026-04-05 14:20:25,933 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0616
2026-04-05 14:20:39,381 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1131
2026-04-05 14:20:52,834 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.3591
2026-04-05 14:21:14,910 - INFO - Batch 0 | Data: 0.059s | Step: 0.117s | Loss: 0.0936
2026-04-05 14:21:28,356 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1718
2026-04-05 14:21:41,805 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2365
2026-04-05 14:21:55,255 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0720
2026-04-05 14:22:08,706 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1030
2026-04-05 14:22:22,158 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1602
2026-04-05 14:22:35,612 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2457
2026-04-05 14:22:49,064 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.2583
2026-04-05 14:23:10,723 - INFO - Batch 0 | Data: 0.053s | Step: 0.118s | Loss: 0.2906
2026-04-05 14:23:24,170 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1584
2026-04-05 14:23:37,612 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0953
2026-04-05 14:23:51,060 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0825
2026-04-05 14:24:04,508 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1072
2026-04-05 14:24:17,956 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1945
2026-04-05 14:24:31,408 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1398
2026-04-05 14:24:44,858 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1199
2026-04-05 14:25:06,789 - INFO - Batch 0 | Data: 0.054s | Step: 0.117s | Loss: 0.1095
2026-04-05 14:25:20,228 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1771
2026-04-05 14:25:33,673 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0570
2026-04-05 14:25:47,121 - INFO - Batch 150 | Data: 0.001s | Step: 0.117s | Loss: 0.1545
2026-04-05 14:26:00,565 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2246
2026-04-05 14:26:14,013 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0767
2026-04-05 14:26:27,466 - INFO - Batch 300 | Data: 0.001s | Step: 0.117s | Loss: 0.0580
2026-04-05 14:26:40,913 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.2423
2026-04-05 14:27:02,960 - INFO - Batch 0 | Data: 0.051s | Step: 0.117s | Loss: 0.1866
2026-04-05 14:27:16,404 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1156
2026-04-05 14:27:29,850 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0851
2026-04-05 14:27:43,296 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2344
2026-04-05 14:27:56,743 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0722
2026-04-05 14:28:10,186 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1097
2026-04-05 14:28:23,636 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0543
2026-04-05 14:28:37,081 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1115
2026-04-05 14:28:59,132 - INFO - Batch 0 | Data: 0.044s | Step: 0.118s | Loss: 0.1627
2026-04-05 14:29:12,576 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1436
2026-04-05 14:29:26,019 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1079
2026-04-05 14:29:39,464 - INFO - Batch 150 | Data: 0.001s | Step: 0.119s | Loss: 0.0441
2026-04-05 14:29:52,914 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0476
2026-04-05 14:30:06,364 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0528
2026-04-05 14:30:19,822 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1504
2026-04-05 14:30:33,277 - INFO - Batch 350 | Data: 0.001s | Step: 0.119s | Loss: 0.2347
2026-04-05 14:30:55,306 - INFO - Batch 0 | Data: 0.050s | Step: 0.117s | Loss: 0.1310
2026-04-05 14:31:08,754 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1307
2026-04-05 14:31:22,203 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0629
2026-04-05 14:31:35,655 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1406
2026-04-05 14:31:49,109 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2973
2026-04-05 14:32:02,561 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0876
2026-04-05 14:32:16,010 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1008
2026-04-05 14:32:29,462 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0985
2026-04-05 14:32:51,491 - INFO - Batch 0 | Data: 0.042s | Step: 0.118s | Loss: 0.0848
2026-04-05 14:33:04,939 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0673
2026-04-05 14:33:18,390 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1443
2026-04-05 14:33:31,841 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2006
2026-04-05 14:33:45,295 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0832
2026-04-05 14:33:58,748 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1746
2026-04-05 14:34:12,204 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1526
2026-04-05 14:34:25,657 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0880
2026-04-05 14:34:47,667 - INFO - Batch 0 | Data: 0.051s | Step: 0.118s | Loss: 0.1256
2026-04-05 14:35:01,108 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0649
2026-04-05 14:35:14,563 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1089
2026-04-05 14:35:28,011 - INFO - Batch 150 | Data: 0.001s | Step: 0.117s | Loss: 0.1445
2026-04-05 14:35:41,462 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2852
2026-04-05 14:35:54,914 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1245
2026-04-05 14:36:08,363 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1358
2026-04-05 14:36:21,812 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.3333
2026-04-05 14:36:43,436 - INFO - Batch 0 | Data: 0.026s | Step: 0.118s | Loss: 0.0724
2026-04-05 14:36:56,885 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2052
2026-04-05 14:37:10,334 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1396
2026-04-05 14:37:23,788 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0715
2026-04-05 14:37:37,242 - INFO - Batch 200 | Data: 0.000s | Step: 0.118s | Loss: 0.1161
2026-04-05 14:37:50,699 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.5544
2026-04-05 14:38:04,154 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0875
2026-04-05 14:38:17,607 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1098
2026-04-05 14:38:39,652 - INFO - Batch 0 | Data: 0.044s | Step: 0.118s | Loss: 0.1015
2026-04-05 14:38:53,099 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0690
2026-04-05 14:39:06,544 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1702
2026-04-05 14:39:19,999 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1448
2026-04-05 14:39:33,452 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1852
2026-04-05 14:39:46,906 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0619
2026-04-05 14:40:00,363 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1235
2026-04-05 14:40:13,820 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1151
2026-04-05 14:40:35,865 - INFO - Batch 0 | Data: 0.041s | Step: 0.117s | Loss: 0.0851
2026-04-05 14:40:49,314 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1307
2026-04-05 14:41:02,769 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0692
2026-04-05 14:41:16,220 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0791
2026-04-05 14:41:29,669 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0398
2026-04-05 14:41:43,119 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2446
2026-04-05 14:41:56,581 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2696
2026-04-05 14:42:10,035 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1554
2026-04-05 14:42:32,337 - INFO - Batch 0 | Data: 0.092s | Step: 0.118s | Loss: 0.1109
2026-04-05 14:42:45,784 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1183
2026-04-05 14:42:59,233 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0953
2026-04-05 14:43:12,683 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0988
2026-04-05 14:43:26,138 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1495
2026-04-05 14:43:39,593 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0597
2026-04-05 14:43:53,047 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1181
2026-04-05 14:44:06,502 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1208
2026-04-05 14:44:28,536 - INFO - Batch 0 | Data: 0.042s | Step: 0.118s | Loss: 0.1508
2026-04-05 14:44:41,981 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2878
2026-04-05 14:44:55,437 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1904
2026-04-05 14:45:08,889 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1379
2026-04-05 14:45:22,342 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1384
2026-04-05 14:45:35,794 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0811
2026-04-05 14:45:49,253 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0622
2026-04-05 14:46:02,706 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1401
2026-04-05 14:46:24,608 - INFO - Batch 0 | Data: 0.038s | Step: 0.118s | Loss: 0.0916
2026-04-05 14:46:38,058 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1649
2026-04-05 14:46:51,509 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0872
2026-04-05 14:47:04,964 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0788
2026-04-05 14:47:18,417 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0755
2026-04-05 14:47:31,872 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1279
2026-04-05 14:47:45,327 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0478
2026-04-05 14:47:58,783 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0991
2026-04-05 14:48:20,716 - INFO - Batch 0 | Data: 0.038s | Step: 0.118s | Loss: 0.1724
2026-04-05 14:48:34,166 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1363
2026-04-05 14:48:47,617 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.3187
2026-04-05 14:49:01,070 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1435
2026-04-05 14:49:14,525 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1005
2026-04-05 14:49:27,982 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1457
2026-04-05 14:49:41,437 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2499
2026-04-05 14:49:54,891 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1327
2026-04-05 14:50:16,776 - INFO - Batch 0 | Data: 0.055s | Step: 0.117s | Loss: 0.1636
2026-04-05 14:50:30,225 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1345
2026-04-05 14:50:43,674 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1645
2026-04-05 14:50:57,127 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0628
2026-04-05 14:51:10,578 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1969
2026-04-05 14:51:24,033 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1107
2026-04-05 14:51:37,486 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1241
2026-04-05 14:51:50,942 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1411
2026-04-05 14:52:12,938 - INFO - Batch 0 | Data: 0.079s | Step: 0.118s | Loss: 0.0917
2026-04-05 14:52:26,385 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1731
2026-04-05 14:52:39,836 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1073
2026-04-05 14:52:53,291 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1168
2026-04-05 14:53:06,742 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1012
2026-04-05 14:53:20,194 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0793
2026-04-05 14:53:33,646 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0900
2026-04-05 14:53:47,099 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0673
2026-04-05 14:54:09,071 - INFO - Batch 0 | Data: 0.032s | Step: 0.118s | Loss: 0.1213
2026-04-05 14:54:22,517 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1881
2026-04-05 14:54:35,972 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0281
2026-04-05 14:54:49,423 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1534
2026-04-05 14:55:02,877 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1216
2026-04-05 14:55:16,331 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1508
2026-04-05 14:55:29,784 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1126
2026-04-05 14:55:43,234 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.3547
2026-04-05 14:56:05,232 - INFO - Batch 0 | Data: 0.052s | Step: 0.118s | Loss: 0.1019
2026-04-05 14:56:18,681 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1590
2026-04-05 14:56:32,131 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1193
2026-04-05 14:56:45,581 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0963
2026-04-05 14:56:59,035 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1327
2026-04-05 14:57:12,490 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0983
2026-04-05 14:57:25,946 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1426
2026-04-05 14:57:39,395 - INFO - Batch 350 | Data: 0.001s | Step: 0.117s | Loss: 0.1083
2026-04-05 14:58:01,380 - INFO - Batch 0 | Data: 0.055s | Step: 0.118s | Loss: 0.0534
2026-04-05 14:58:14,825 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0981
2026-04-05 14:58:28,274 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1167
2026-04-05 14:58:41,727 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0892
2026-04-05 14:58:55,184 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0833
2026-04-05 14:59:08,637 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2544
2026-04-05 14:59:22,090 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0983
2026-04-05 14:59:35,543 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0991
2026-04-05 14:59:57,761 - INFO - Batch 0 | Data: 0.041s | Step: 0.118s | Loss: 0.1213
2026-04-05 15:00:11,207 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1554
2026-04-05 15:00:24,662 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1149
2026-04-05 15:00:38,115 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2983
2026-04-05 15:00:51,566 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1442
2026-04-05 15:01:05,017 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2424
2026-04-05 15:01:18,470 - INFO - Batch 300 | Data: 0.001s | Step: 0.117s | Loss: 0.0931
2026-04-05 15:01:31,925 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0902
2026-04-05 15:01:53,860 - INFO - Batch 0 | Data: 0.051s | Step: 0.117s | Loss: 0.1065
2026-04-05 15:02:07,310 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0361
2026-04-05 15:02:20,763 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1741
2026-04-05 15:02:34,217 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1256
2026-04-05 15:02:47,667 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0830
2026-04-05 15:03:01,119 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0988
2026-04-05 15:03:14,572 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2118
2026-04-05 15:03:28,026 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.2868
2026-04-05 15:03:50,045 - INFO - Batch 0 | Data: 0.045s | Step: 0.118s | Loss: 0.1142
2026-04-05 15:04:03,492 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.3073
2026-04-05 15:04:16,938 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0900
2026-04-05 15:04:30,390 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0561
2026-04-05 15:04:43,844 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1299
2026-04-05 15:04:57,296 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1207
2026-04-05 15:05:10,753 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0855
2026-04-05 15:05:24,205 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0777
2026-04-05 15:05:46,393 - INFO - Batch 0 | Data: 0.050s | Step: 0.117s | Loss: 0.1050
2026-04-05 15:05:59,839 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0689
2026-04-05 15:06:13,291 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1342
2026-04-05 15:06:26,744 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1860
2026-04-05 15:06:40,196 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0310
2026-04-05 15:06:53,649 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1304
2026-04-05 15:07:07,104 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1423
2026-04-05 15:07:20,560 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1230
2026-04-05 15:07:42,207 - INFO - Batch 0 | Data: 0.044s | Step: 0.117s | Loss: 0.2171
2026-04-05 15:07:55,660 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2671
2026-04-05 15:08:09,117 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1345
2026-04-05 15:08:22,572 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1018
2026-04-05 15:08:36,028 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0858
2026-04-05 15:08:49,486 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0900
2026-04-05 15:09:02,945 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0770
2026-04-05 15:09:16,400 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1902
2026-04-05 15:09:38,048 - INFO - Batch 0 | Data: 0.059s | Step: 0.117s | Loss: 0.1581
2026-04-05 15:09:51,500 - INFO - Batch 50 | Data: 0.001s | Step: 0.121s | Loss: 0.0909
2026-04-05 15:10:04,955 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1073
2026-04-05 15:10:18,410 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1554
2026-04-05 15:10:31,867 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2029
2026-04-05 15:10:45,322 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0650
2026-04-05 15:10:58,777 - INFO - Batch 300 | Data: 0.000s | Step: 0.118s | Loss: 0.1146
2026-04-05 15:11:12,233 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1146
2026-04-05 15:11:34,170 - INFO - Batch 0 | Data: 0.040s | Step: 0.118s | Loss: 0.2182
2026-04-05 15:11:47,623 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1879
2026-04-05 15:12:01,076 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0735
2026-04-05 15:12:14,531 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0989
2026-04-05 15:12:27,987 - INFO - Batch 200 | Data: 0.001s | Step: 0.119s | Loss: 0.3407
2026-04-05 15:12:41,443 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1087
2026-04-05 15:12:54,901 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1190
2026-04-05 15:13:08,358 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.3529
2026-04-05 15:13:30,462 - INFO - Batch 0 | Data: 0.049s | Step: 0.117s | Loss: 0.1323
2026-04-05 15:13:43,910 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1853
2026-04-05 15:13:57,363 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2367
2026-04-05 15:14:10,824 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0947
2026-04-05 15:14:24,273 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0969
2026-04-05 15:14:37,727 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1203
2026-04-05 15:14:51,178 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1289
2026-04-05 15:15:04,628 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1045
2026-04-05 15:15:26,651 - INFO - Batch 0 | Data: 0.050s | Step: 0.117s | Loss: 0.0744
2026-04-05 15:15:40,095 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1096
2026-04-05 15:15:53,544 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0942
2026-04-05 15:16:06,992 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0951
2026-04-05 15:16:20,440 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0965
2026-04-05 15:16:33,893 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1547
2026-04-05 15:16:47,343 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1970
2026-04-05 15:17:00,796 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0728
2026-04-05 15:17:22,620 - INFO - Batch 0 | Data: 0.040s | Step: 0.117s | Loss: 0.1247
2026-04-05 15:17:36,064 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1151
2026-04-05 15:17:49,513 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1009
2026-04-05 15:18:02,959 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1770
2026-04-05 15:18:16,405 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0621
2026-04-05 15:18:29,857 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0813
2026-04-05 15:18:43,308 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1044
2026-04-05 15:18:56,759 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1918
2026-04-05 15:19:18,693 - INFO - Batch 0 | Data: 0.044s | Step: 0.117s | Loss: 0.1547
